3 17/10/2017 15:27:27: [main] INFO  Modelado  Registrando mainCommand: es.uam.app.main.commands.RootCommands 
3 17/10/2017 15:27:27: [main] ERROR Modelado  Error al registrar mainCommand: null 
3 17/10/2017 15:27:27: [main] INFO  Modelado  Registrando mainCommand: es.uam.app.main.commands.Statistics 
3 17/10/2017 15:27:27: [main] ERROR Modelado  Error al registrar mainCommand: es.uam.app.main.commands.Statistics.<init>() 
3 17/10/2017 15:27:27: [main] INFO  Modelado  Registrando mainCommand: es.uam.app.main.commands.StatisticsActions 
4 17/10/2017 15:27:27: [main] INFO  Modelado  Registrando mainCommand: es.uam.app.main.commands.StatisticsUserActions 
4 17/10/2017 15:27:27: [main] INFO  Modelado  Registrando mainCommand: es.uam.app.main.commands.StatisticsUserActionsAbs 
4 17/10/2017 15:27:27: [main] INFO  Modelado  Registrando mainCommand: es.uam.app.main.commands.StatisticsUserAuthorship 
4 17/10/2017 15:27:27: [main] INFO  Modelado  Registrando mainCommand: es.uam.app.main.commands.StatisticsUserMsg 
4 17/10/2017 15:27:27: [main] INFO  Modelado  Registrando mainCommand: es.uam.app.main.commands.StatisticsUserMsgAbs 
4 17/10/2017 15:27:27: [main] INFO  Modelado  Registrando mainCommand: es.uam.app.main.commands.Undo 
4 17/10/2017 15:27:27: [main] INFO  Modelado  Registrando mainCommand: es.uam.app.main.commands.UpdateUserToProject 
4 17/10/2017 15:27:27: [main] INFO  Modelado  Registrando mainCommand: es.uam.app.main.commands.UserProperties 
5 17/10/2017 15:27:27: [main] ERROR Modelado  Error al registrar mainCommand: es.uam.app.main.commands.UserProperties.<init>() 
5 17/10/2017 15:27:27: [main] INFO  Modelado  Registrando mainCommand: es.uam.app.main.commands.UsersInAProject 
5 17/10/2017 15:27:27: [main] INFO  Modelado  Registrando mainCommand: es.uam.app.main.commands.Validate 
7386 17/10/2017 15:27:34: [main] INFO  Modelado  Mensaje recibido: projectHistory.impl.MsgImpl@d6da883 (msg: , command: BASE_CASE, text: , date: Tue Oct 17 15:27:34 CEST 2017, id: 371.96981280935483, undoable: false) 
193089 17/10/2017 15:30:40: [main] INFO  Modelado  Mensaje recibido: projectHistory.impl.MsgImpl@202b0582 (msg: , command: UNDO, text: , date: Tue Oct 17 15:30:40 CEST 2017, id: 120.57698156427699, undoable: false) 
201249 17/10/2017 15:30:48: [main] INFO  Modelado  Mensaje recibido: projectHistory.impl.MsgImpl@1972e513 (msg: , command: UNDO, text: , date: Tue Oct 17 15:30:48 CEST 2017, id: 131.31579689690008, undoable: false) 
211321 17/10/2017 15:30:58: [main] INFO  Modelado  Mensaje recibido: projectHistory.impl.MsgImpl@6b09fb41 (msg: , command: UNDO, text: , date: Tue Oct 17 15:30:58 CEST 2017, id: 85.53380139633293, undoable: false) 
355233 17/10/2017 15:33:22: [main] INFO  Modelado  Mensaje recibido: projectHistory.impl.MsgImpl@3bcd05cb (msg: , command: REDO, text: , date: Tue Oct 17 15:33:22 CEST 2017, id: 182.00818435042754, undoable: false) 
0 17/10/2017 15:35:32: [main] INFO  Modelado  Registrando mainCommand: es.uam.app.main.commands.AddUserToProject 
1 17/10/2017 15:35:32: [main] INFO  Modelado  Registrando mainCommand: es.uam.app.main.commands.BaseCase 
1 17/10/2017 15:35:32: [main] INFO  Modelado  Registrando mainCommand: es.uam.app.main.commands.ChangeVisibility 
1 17/10/2017 15:35:32: [main] INFO  Modelado  Registrando mainCommand: es.uam.app.main.commands.FindUsers 
2 17/10/2017 15:35:32: [main] INFO  Modelado  Registrando mainCommand: es.uam.app.main.commands.Get 
2 17/10/2017 15:35:32: [main] INFO  Modelado  Registrando mainCommand: es.uam.app.main.commands.Help 
2 17/10/2017 15:35:32: [main] INFO  Modelado  Registrando mainCommand: es.uam.app.main.commands.History 
2 17/10/2017 15:35:32: [main] ERROR Modelado  Error al registrar mainCommand: es.uam.app.main.commands.History.<init>() 
2 17/10/2017 15:35:32: [main] INFO  Modelado  Registrando mainCommand: es.uam.app.main.commands.HistoryActions 
2 17/10/2017 15:35:32: [main] INFO  Modelado  Registrando mainCommand: es.uam.app.main.commands.HistoryAll 
2 17/10/2017 15:35:32: [main] INFO  Modelado  Registrando mainCommand: es.uam.app.main.commands.HistoryElement 
3 17/10/2017 15:35:32: [main] INFO  Modelado  Registrando mainCommand: es.uam.app.main.commands.HistoryUser 
3 17/10/2017 15:35:32: [main] INFO  Modelado  Registrando mainCommand: es.uam.app.main.commands.NewBranch 
3 17/10/2017 15:35:32: [main] INFO  Modelado  Registrando mainCommand: es.uam.app.main.commands.NewProject 
3 17/10/2017 15:35:32: [main] INFO  Modelado  Registrando mainCommand: es.uam.app.main.commands.ProjectInfo 
3 17/10/2017 15:35:32: [main] INFO  Modelado  Registrando mainCommand: es.uam.app.main.commands.Projects 
3 17/10/2017 15:35:32: [main] INFO  Modelado  Registrando mainCommand: es.uam.app.main.commands.ProjectsForUser 
3 17/10/2017 15:35:32: [main] INFO  Modelado  Registrando mainCommand: es.uam.app.main.commands.ProjectsForUserAccess 
3 17/10/2017 15:35:32: [main] INFO  Modelado  Registrando mainCommand: es.uam.app.main.commands.ProjectsForVisibility 
3 17/10/2017 15:35:32: [main] INFO  Modelado  Registrando mainCommand: es.uam.app.main.commands.ProjectsOwnedUser 
3 17/10/2017 15:35:32: [main] INFO  Modelado  Registrando mainCommand: es.uam.app.main.commands.Redo 
3 17/10/2017 15:35:32: [main] INFO  Modelado  Registrando mainCommand: es.uam.app.main.commands.Reload 
3 17/10/2017 15:35:32: [main] INFO  Modelado  Registrando mainCommand: es.uam.app.main.commands.RemoveProject 
4 17/10/2017 15:35:32: [main] INFO  Modelado  Registrando mainCommand: es.uam.app.main.commands.RemoveUserToProject 
4 17/10/2017 15:35:32: [main] INFO  Modelado  Registrando mainCommand: es.uam.app.main.commands.RootCommands 
4 17/10/2017 15:35:32: [main] ERROR Modelado  Error al registrar mainCommand: null 
4 17/10/2017 15:35:32: [main] INFO  Modelado  Registrando mainCommand: es.uam.app.main.commands.Statistics 
4 17/10/2017 15:35:32: [main] ERROR Modelado  Error al registrar mainCommand: es.uam.app.main.commands.Statistics.<init>() 
5 17/10/2017 15:35:32: [main] INFO  Modelado  Registrando mainCommand: es.uam.app.main.commands.StatisticsActions 
5 17/10/2017 15:35:32: [main] INFO  Modelado  Registrando mainCommand: es.uam.app.main.commands.StatisticsUserActions 
5 17/10/2017 15:35:32: [main] INFO  Modelado  Registrando mainCommand: es.uam.app.main.commands.StatisticsUserActionsAbs 
5 17/10/2017 15:35:32: [main] INFO  Modelado  Registrando mainCommand: es.uam.app.main.commands.StatisticsUserAuthorship 
5 17/10/2017 15:35:32: [main] INFO  Modelado  Registrando mainCommand: es.uam.app.main.commands.StatisticsUserMsg 
5 17/10/2017 15:35:32: [main] INFO  Modelado  Registrando mainCommand: es.uam.app.main.commands.StatisticsUserMsgAbs 
5 17/10/2017 15:35:32: [main] INFO  Modelado  Registrando mainCommand: es.uam.app.main.commands.Undo 
5 17/10/2017 15:35:32: [main] INFO  Modelado  Registrando mainCommand: es.uam.app.main.commands.UpdateUserToProject 
5 17/10/2017 15:35:32: [main] INFO  Modelado  Registrando mainCommand: es.uam.app.main.commands.UserProperties 
5 17/10/2017 15:35:32: [main] ERROR Modelado  Error al registrar mainCommand: es.uam.app.main.commands.UserProperties.<init>() 
5 17/10/2017 15:35:32: [main] INFO  Modelado  Registrando mainCommand: es.uam.app.main.commands.UsersInAProject 
5 17/10/2017 15:35:32: [main] INFO  Modelado  Registrando mainCommand: es.uam.app.main.commands.Validate 
27294 17/10/2017 15:35:59: [main] INFO  Modelado  Mensaje recibido: projectHistory.impl.MsgImpl@d6da883 (msg: , command: BASE_CASE, text: course is abstract, date: Tue Oct 17 15:35:59 CEST 2017, id: 232.5519996803376, undoable: false) 
59363 17/10/2017 15:36:31: [main] INFO  Modelado  Mensaje recibido: projectHistory.impl.MsgImpl@51549490 (msg: , command: BASE_CASE, text: course has an id, date: Tue Oct 17 15:36:31 CEST 2017, id: 245.20767032954427, undoable: false) 
59489 17/10/2017 15:36:32: [main] INFO  net.didion.jwnl.dictionary.Dictionary  Installing dictionary net.didion.jwnl.dictionary.FileBackedDictionary@39de3d36 
163307 17/10/2017 15:38:15: [main] INFO  Modelado  Mensaje recibido: projectHistory.impl.MsgImpl@7803bfd (msg: , command: BASE_CASE, text: , date: Tue Oct 17 15:38:15 CEST 2017, id: 716.664878980643, undoable: false) 
173003 17/10/2017 15:38:25: [main] INFO  Modelado  Mensaje recibido: projectHistory.impl.MsgImpl@42bc14c1 (msg: , command: BASE_CASE, text: , date: Tue Oct 17 15:38:25 CEST 2017, id: 20.795438209766925, undoable: false) 
0 18/10/2017 12:16:39: [main] INFO  Modelado  Registrando mainCommand: es.uam.app.main.commands.AddUserToProject 
6 18/10/2017 12:16:39: [main] INFO  Modelado  Registrando mainCommand: es.uam.app.main.commands.BaseCase 
6 18/10/2017 12:16:39: [main] INFO  Modelado  Registrando mainCommand: es.uam.app.main.commands.ChangeVisibility 
6 18/10/2017 12:16:39: [main] INFO  Modelado  Registrando mainCommand: es.uam.app.main.commands.FindUsers 
6 18/10/2017 12:16:39: [main] INFO  Modelado  Registrando mainCommand: es.uam.app.main.commands.Get 
6 18/10/2017 12:16:39: [main] INFO  Modelado  Registrando mainCommand: es.uam.app.main.commands.Help 
6 18/10/2017 12:16:39: [main] INFO  Modelado  Registrando mainCommand: es.uam.app.main.commands.History 
7 18/10/2017 12:16:39: [main] ERROR Modelado  Error al registrar mainCommand: es.uam.app.main.commands.History.<init>() 
7 18/10/2017 12:16:39: [main] INFO  Modelado  Registrando mainCommand: es.uam.app.main.commands.HistoryActions 
7 18/10/2017 12:16:39: [main] INFO  Modelado  Registrando mainCommand: es.uam.app.main.commands.HistoryAll 
7 18/10/2017 12:16:39: [main] INFO  Modelado  Registrando mainCommand: es.uam.app.main.commands.HistoryElement 
7 18/10/2017 12:16:39: [main] INFO  Modelado  Registrando mainCommand: es.uam.app.main.commands.HistoryUser 
7 18/10/2017 12:16:39: [main] INFO  Modelado  Registrando mainCommand: es.uam.app.main.commands.NewBranch 
7 18/10/2017 12:16:39: [main] INFO  Modelado  Registrando mainCommand: es.uam.app.main.commands.NewProject 
8 18/10/2017 12:16:39: [main] INFO  Modelado  Registrando mainCommand: es.uam.app.main.commands.ProjectInfo 
8 18/10/2017 12:16:39: [main] INFO  Modelado  Registrando mainCommand: es.uam.app.main.commands.Projects 
8 18/10/2017 12:16:39: [main] INFO  Modelado  Registrando mainCommand: es.uam.app.main.commands.ProjectsForUser 
8 18/10/2017 12:16:39: [main] INFO  Modelado  Registrando mainCommand: es.uam.app.main.commands.ProjectsForUserAccess 
8 18/10/2017 12:16:39: [main] INFO  Modelado  Registrando mainCommand: es.uam.app.main.commands.ProjectsForVisibility 
8 18/10/2017 12:16:39: [main] INFO  Modelado  Registrando mainCommand: es.uam.app.main.commands.ProjectsOwnedUser 
8 18/10/2017 12:16:39: [main] INFO  Modelado  Registrando mainCommand: es.uam.app.main.commands.Redo 
8 18/10/2017 12:16:39: [main] INFO  Modelado  Registrando mainCommand: es.uam.app.main.commands.Reload 
8 18/10/2017 12:16:39: [main] INFO  Modelado  Registrando mainCommand: es.uam.app.main.commands.RemoveProject 
8 18/10/2017 12:16:39: [main] INFO  Modelado  Registrando mainCommand: es.uam.app.main.commands.RemoveUserToProject 
8 18/10/2017 12:16:39: [main] INFO  Modelado  Registrando mainCommand: es.uam.app.main.commands.RootCommands 
8 18/10/2017 12:16:39: [main] ERROR Modelado  Error al registrar mainCommand: null 
8 18/10/2017 12:16:39: [main] INFO  Modelado  Registrando mainCommand: es.uam.app.main.commands.Statistics 
9 18/10/2017 12:16:39: [main] ERROR Modelado  Error al registrar mainCommand: es.uam.app.main.commands.Statistics.<init>() 
9 18/10/2017 12:16:39: [main] INFO  Modelado  Registrando mainCommand: es.uam.app.main.commands.StatisticsActions 
9 18/10/2017 12:16:39: [main] INFO  Modelado  Registrando mainCommand: es.uam.app.main.commands.StatisticsUserActions 
9 18/10/2017 12:16:39: [main] INFO  Modelado  Registrando mainCommand: es.uam.app.main.commands.StatisticsUserActionsAbs 
9 18/10/2017 12:16:39: [main] INFO  Modelado  Registrando mainCommand: es.uam.app.main.commands.StatisticsUserAuthorship 
9 18/10/2017 12:16:39: [main] INFO  Modelado  Registrando mainCommand: es.uam.app.main.commands.StatisticsUserMsg 
9 18/10/2017 12:16:39: [main] INFO  Modelado  Registrando mainCommand: es.uam.app.main.commands.StatisticsUserMsgAbs 
9 18/10/2017 12:16:39: [main] INFO  Modelado  Registrando mainCommand: es.uam.app.main.commands.Undo 
9 18/10/2017 12:16:39: [main] INFO  Modelado  Registrando mainCommand: es.uam.app.main.commands.UpdateUserToProject 
9 18/10/2017 12:16:39: [main] INFO  Modelado  Registrando mainCommand: es.uam.app.main.commands.UserProperties 
9 18/10/2017 12:16:39: [main] ERROR Modelado  Error al registrar mainCommand: es.uam.app.main.commands.UserProperties.<init>() 
9 18/10/2017 12:16:39: [main] INFO  Modelado  Registrando mainCommand: es.uam.app.main.commands.UsersInAProject 
9 18/10/2017 12:16:39: [main] INFO  Modelado  Registrando mainCommand: es.uam.app.main.commands.Validate 
14881 18/10/2017 12:16:54: [main] INFO  Modelado  Mensaje recibido: projectHistory.impl.MsgImpl@d6da883 (msg: , command: BASE_CASE, text: , date: Wed Oct 18 12:16:54 CEST 2017, id: 610.2094871460287, undoable: false) 
14992 18/10/2017 12:16:54: [main] ERROR Modelado  Error al leer los comandos: null 
1 18/10/2017 12:17:53: [main] INFO  Modelado  Registrando mainCommand: es.uam.app.main.commands.AddUserToProject 
2 18/10/2017 12:17:53: [main] INFO  Modelado  Registrando mainCommand: es.uam.app.main.commands.BaseCase 
2 18/10/2017 12:17:53: [main] INFO  Modelado  Registrando mainCommand: es.uam.app.main.commands.ChangeVisibility 
2 18/10/2017 12:17:53: [main] INFO  Modelado  Registrando mainCommand: es.uam.app.main.commands.FindUsers 
8 18/10/2017 12:17:53: [main] INFO  Modelado  Registrando mainCommand: es.uam.app.main.commands.Get 
9 18/10/2017 12:17:53: [main] INFO  Modelado  Registrando mainCommand: es.uam.app.main.commands.Help 
9 18/10/2017 12:17:53: [main] INFO  Modelado  Registrando mainCommand: es.uam.app.main.commands.History 
9 18/10/2017 12:17:53: [main] ERROR Modelado  Error al registrar mainCommand: es.uam.app.main.commands.History.<init>() 
9 18/10/2017 12:17:53: [main] INFO  Modelado  Registrando mainCommand: es.uam.app.main.commands.HistoryActions 
9 18/10/2017 12:17:53: [main] INFO  Modelado  Registrando mainCommand: es.uam.app.main.commands.HistoryAll 
10 18/10/2017 12:17:53: [main] INFO  Modelado  Registrando mainCommand: es.uam.app.main.commands.HistoryElement 
10 18/10/2017 12:17:53: [main] INFO  Modelado  Registrando mainCommand: es.uam.app.main.commands.HistoryUser 
10 18/10/2017 12:17:53: [main] INFO  Modelado  Registrando mainCommand: es.uam.app.main.commands.NewBranch 
12 18/10/2017 12:17:53: [main] INFO  Modelado  Registrando mainCommand: es.uam.app.main.commands.NewProject 
14 18/10/2017 12:17:53: [main] INFO  Modelado  Registrando mainCommand: es.uam.app.main.commands.ProjectInfo 
14 18/10/2017 12:17:53: [main] INFO  Modelado  Registrando mainCommand: es.uam.app.main.commands.Projects 
14 18/10/2017 12:17:53: [main] INFO  Modelado  Registrando mainCommand: es.uam.app.main.commands.ProjectsForUser 
14 18/10/2017 12:17:53: [main] INFO  Modelado  Registrando mainCommand: es.uam.app.main.commands.ProjectsForUserAccess 
14 18/10/2017 12:17:53: [main] INFO  Modelado  Registrando mainCommand: es.uam.app.main.commands.ProjectsForVisibility 
14 18/10/2017 12:17:53: [main] INFO  Modelado  Registrando mainCommand: es.uam.app.main.commands.ProjectsOwnedUser 
14 18/10/2017 12:17:53: [main] INFO  Modelado  Registrando mainCommand: es.uam.app.main.commands.Redo 
14 18/10/2017 12:17:53: [main] INFO  Modelado  Registrando mainCommand: es.uam.app.main.commands.Reload 
17 18/10/2017 12:17:53: [main] INFO  Modelado  Registrando mainCommand: es.uam.app.main.commands.RemoveProject 
17 18/10/2017 12:17:53: [main] INFO  Modelado  Registrando mainCommand: es.uam.app.main.commands.RemoveUserToProject 
17 18/10/2017 12:17:53: [main] INFO  Modelado  Registrando mainCommand: es.uam.app.main.commands.RootCommands 
17 18/10/2017 12:17:53: [main] ERROR Modelado  Error al registrar mainCommand: null 
17 18/10/2017 12:17:53: [main] INFO  Modelado  Registrando mainCommand: es.uam.app.main.commands.Statistics 
17 18/10/2017 12:17:53: [main] ERROR Modelado  Error al registrar mainCommand: es.uam.app.main.commands.Statistics.<init>() 
17 18/10/2017 12:17:53: [main] INFO  Modelado  Registrando mainCommand: es.uam.app.main.commands.StatisticsActions 
17 18/10/2017 12:17:53: [main] INFO  Modelado  Registrando mainCommand: es.uam.app.main.commands.StatisticsUserActions 
17 18/10/2017 12:17:53: [main] INFO  Modelado  Registrando mainCommand: es.uam.app.main.commands.StatisticsUserActionsAbs 
18 18/10/2017 12:17:53: [main] INFO  Modelado  Registrando mainCommand: es.uam.app.main.commands.StatisticsUserAuthorship 
18 18/10/2017 12:17:53: [main] INFO  Modelado  Registrando mainCommand: es.uam.app.main.commands.StatisticsUserMsg 
18 18/10/2017 12:17:53: [main] INFO  Modelado  Registrando mainCommand: es.uam.app.main.commands.StatisticsUserMsgAbs 
18 18/10/2017 12:17:53: [main] INFO  Modelado  Registrando mainCommand: es.uam.app.main.commands.Undo 
20 18/10/2017 12:17:53: [main] INFO  Modelado  Registrando mainCommand: es.uam.app.main.commands.UpdateUserToProject 
20 18/10/2017 12:17:53: [main] INFO  Modelado  Registrando mainCommand: es.uam.app.main.commands.UserProperties 
20 18/10/2017 12:17:53: [main] ERROR Modelado  Error al registrar mainCommand: es.uam.app.main.commands.UserProperties.<init>() 
21 18/10/2017 12:17:53: [main] INFO  Modelado  Registrando mainCommand: es.uam.app.main.commands.UsersInAProject 
21 18/10/2017 12:17:53: [main] INFO  Modelado  Registrando mainCommand: es.uam.app.main.commands.Validate 
10703 18/10/2017 12:18:04: [main] INFO  Modelado  Mensaje recibido: projectHistory.impl.MsgImpl@2e3967ea (msg: , command: BASE_CASE, text: , date: Wed Oct 18 12:18:04 CEST 2017, id: 458.23753998948257, undoable: false) 
215478 18/10/2017 12:21:29: [main] ERROR Modelado  Error al leer los comandos: null 
0 18/10/2017 12:22:15: [main] INFO  Modelado  Registrando mainCommand: es.uam.app.main.commands.AddUserToProject 
1 18/10/2017 12:22:15: [main] INFO  Modelado  Registrando mainCommand: es.uam.app.main.commands.BaseCase 
1 18/10/2017 12:22:15: [main] INFO  Modelado  Registrando mainCommand: es.uam.app.main.commands.ChangeVisibility 
1 18/10/2017 12:22:15: [main] INFO  Modelado  Registrando mainCommand: es.uam.app.main.commands.FindUsers 
4 18/10/2017 12:22:15: [main] INFO  Modelado  Registrando mainCommand: es.uam.app.main.commands.Get 
5 18/10/2017 12:22:15: [main] INFO  Modelado  Registrando mainCommand: es.uam.app.main.commands.Help 
5 18/10/2017 12:22:15: [main] INFO  Modelado  Registrando mainCommand: es.uam.app.main.commands.History 
5 18/10/2017 12:22:15: [main] ERROR Modelado  Error al registrar mainCommand: es.uam.app.main.commands.History.<init>() 
5 18/10/2017 12:22:15: [main] INFO  Modelado  Registrando mainCommand: es.uam.app.main.commands.HistoryActions 
5 18/10/2017 12:22:15: [main] INFO  Modelado  Registrando mainCommand: es.uam.app.main.commands.HistoryAll 
6 18/10/2017 12:22:15: [main] INFO  Modelado  Registrando mainCommand: es.uam.app.main.commands.HistoryElement 
6 18/10/2017 12:22:15: [main] INFO  Modelado  Registrando mainCommand: es.uam.app.main.commands.HistoryUser 
6 18/10/2017 12:22:15: [main] INFO  Modelado  Registrando mainCommand: es.uam.app.main.commands.NewBranch 
8 18/10/2017 12:22:15: [main] INFO  Modelado  Registrando mainCommand: es.uam.app.main.commands.NewProject 
9 18/10/2017 12:22:15: [main] INFO  Modelado  Registrando mainCommand: es.uam.app.main.commands.ProjectInfo 
9 18/10/2017 12:22:15: [main] INFO  Modelado  Registrando mainCommand: es.uam.app.main.commands.Projects 
9 18/10/2017 12:22:15: [main] INFO  Modelado  Registrando mainCommand: es.uam.app.main.commands.ProjectsForUser 
9 18/10/2017 12:22:15: [main] INFO  Modelado  Registrando mainCommand: es.uam.app.main.commands.ProjectsForUserAccess 
10 18/10/2017 12:22:15: [main] INFO  Modelado  Registrando mainCommand: es.uam.app.main.commands.ProjectsForVisibility 
10 18/10/2017 12:22:15: [main] INFO  Modelado  Registrando mainCommand: es.uam.app.main.commands.ProjectsOwnedUser 
10 18/10/2017 12:22:15: [main] INFO  Modelado  Registrando mainCommand: es.uam.app.main.commands.Redo 
10 18/10/2017 12:22:15: [main] INFO  Modelado  Registrando mainCommand: es.uam.app.main.commands.Reload 
11 18/10/2017 12:22:15: [main] INFO  Modelado  Registrando mainCommand: es.uam.app.main.commands.RemoveProject 
11 18/10/2017 12:22:15: [main] INFO  Modelado  Registrando mainCommand: es.uam.app.main.commands.RemoveUserToProject 
12 18/10/2017 12:22:15: [main] INFO  Modelado  Registrando mainCommand: es.uam.app.main.commands.RootCommands 
12 18/10/2017 12:22:15: [main] ERROR Modelado  Error al registrar mainCommand: null 
12 18/10/2017 12:22:15: [main] INFO  Modelado  Registrando mainCommand: es.uam.app.main.commands.Statistics 
12 18/10/2017 12:22:15: [main] ERROR Modelado  Error al registrar mainCommand: es.uam.app.main.commands.Statistics.<init>() 
12 18/10/2017 12:22:15: [main] INFO  Modelado  Registrando mainCommand: es.uam.app.main.commands.StatisticsActions 
12 18/10/2017 12:22:15: [main] INFO  Modelado  Registrando mainCommand: es.uam.app.main.commands.StatisticsUserActions 
12 18/10/2017 12:22:15: [main] INFO  Modelado  Registrando mainCommand: es.uam.app.main.commands.StatisticsUserActionsAbs 
12 18/10/2017 12:22:15: [main] INFO  Modelado  Registrando mainCommand: es.uam.app.main.commands.StatisticsUserAuthorship 
12 18/10/2017 12:22:15: [main] INFO  Modelado  Registrando mainCommand: es.uam.app.main.commands.StatisticsUserMsg 
12 18/10/2017 12:22:15: [main] INFO  Modelado  Registrando mainCommand: es.uam.app.main.commands.StatisticsUserMsgAbs 
12 18/10/2017 12:22:15: [main] INFO  Modelado  Registrando mainCommand: es.uam.app.main.commands.Undo 
14 18/10/2017 12:22:15: [main] INFO  Modelado  Registrando mainCommand: es.uam.app.main.commands.UpdateUserToProject 
14 18/10/2017 12:22:15: [main] INFO  Modelado  Registrando mainCommand: es.uam.app.main.commands.UserProperties 
14 18/10/2017 12:22:15: [main] ERROR Modelado  Error al registrar mainCommand: es.uam.app.main.commands.UserProperties.<init>() 
15 18/10/2017 12:22:15: [main] INFO  Modelado  Registrando mainCommand: es.uam.app.main.commands.UsersInAProject 
15 18/10/2017 12:22:15: [main] INFO  Modelado  Registrando mainCommand: es.uam.app.main.commands.Validate 
15128 18/10/2017 12:22:30: [main] INFO  Modelado  Mensaje recibido: projectHistory.impl.MsgImpl@2e3967ea (msg: , command: BASE_CASE, text: , date: Wed Oct 18 12:22:30 CEST 2017, id: 891.8500177814112, undoable: false) 
52796 18/10/2017 12:23:07: [main] ERROR Modelado  Error al leer los comandos: null 
66093 18/10/2017 12:23:21: [main] INFO  Modelado  Mensaje recibido: projectHistory.impl.MsgImpl@7e057f43 (msg: , command: BASE_CASE, text: , date: Wed Oct 18 12:23:21 CEST 2017, id: 599.4068906724011, undoable: false) 
0 18/10/2017 12:29:40: [main] INFO  Modelado  Registrando mainCommand: es.uam.app.main.commands.AddUserToProject 
1 18/10/2017 12:29:40: [main] INFO  Modelado  Registrando mainCommand: es.uam.app.main.commands.BaseCase 
2 18/10/2017 12:29:40: [main] INFO  Modelado  Registrando mainCommand: es.uam.app.main.commands.ChangeVisibility 
2 18/10/2017 12:29:40: [main] INFO  Modelado  Registrando mainCommand: es.uam.app.main.commands.FindUsers 
4 18/10/2017 12:29:40: [main] INFO  Modelado  Registrando mainCommand: es.uam.app.main.commands.Get 
5 18/10/2017 12:29:40: [main] INFO  Modelado  Registrando mainCommand: es.uam.app.main.commands.Help 
5 18/10/2017 12:29:40: [main] INFO  Modelado  Registrando mainCommand: es.uam.app.main.commands.History 
5 18/10/2017 12:29:40: [main] ERROR Modelado  Error al registrar mainCommand: es.uam.app.main.commands.History.<init>() 
5 18/10/2017 12:29:40: [main] INFO  Modelado  Registrando mainCommand: es.uam.app.main.commands.HistoryActions 
5 18/10/2017 12:29:40: [main] INFO  Modelado  Registrando mainCommand: es.uam.app.main.commands.HistoryAll 
6 18/10/2017 12:29:40: [main] INFO  Modelado  Registrando mainCommand: es.uam.app.main.commands.HistoryElement 
6 18/10/2017 12:29:40: [main] INFO  Modelado  Registrando mainCommand: es.uam.app.main.commands.HistoryUser 
6 18/10/2017 12:29:40: [main] INFO  Modelado  Registrando mainCommand: es.uam.app.main.commands.NewBranch 
8 18/10/2017 12:29:40: [main] INFO  Modelado  Registrando mainCommand: es.uam.app.main.commands.NewProject 
9 18/10/2017 12:29:40: [main] INFO  Modelado  Registrando mainCommand: es.uam.app.main.commands.ProjectInfo 
9 18/10/2017 12:29:40: [main] INFO  Modelado  Registrando mainCommand: es.uam.app.main.commands.Projects 
9 18/10/2017 12:29:40: [main] INFO  Modelado  Registrando mainCommand: es.uam.app.main.commands.ProjectsForUser 
10 18/10/2017 12:29:40: [main] INFO  Modelado  Registrando mainCommand: es.uam.app.main.commands.ProjectsForUserAccess 
10 18/10/2017 12:29:40: [main] INFO  Modelado  Registrando mainCommand: es.uam.app.main.commands.ProjectsForVisibility 
10 18/10/2017 12:29:40: [main] INFO  Modelado  Registrando mainCommand: es.uam.app.main.commands.ProjectsOwnedUser 
10 18/10/2017 12:29:40: [main] INFO  Modelado  Registrando mainCommand: es.uam.app.main.commands.Redo 
10 18/10/2017 12:29:40: [main] INFO  Modelado  Registrando mainCommand: es.uam.app.main.commands.Reload 
11 18/10/2017 12:29:40: [main] INFO  Modelado  Registrando mainCommand: es.uam.app.main.commands.RemoveProject 
12 18/10/2017 12:29:40: [main] INFO  Modelado  Registrando mainCommand: es.uam.app.main.commands.RemoveUserToProject 
12 18/10/2017 12:29:40: [main] INFO  Modelado  Registrando mainCommand: es.uam.app.main.commands.RootCommands 
12 18/10/2017 12:29:40: [main] ERROR Modelado  Error al registrar mainCommand: null 
12 18/10/2017 12:29:40: [main] INFO  Modelado  Registrando mainCommand: es.uam.app.main.commands.Statistics 
12 18/10/2017 12:29:40: [main] ERROR Modelado  Error al registrar mainCommand: es.uam.app.main.commands.Statistics.<init>() 
12 18/10/2017 12:29:40: [main] INFO  Modelado  Registrando mainCommand: es.uam.app.main.commands.StatisticsActions 
12 18/10/2017 12:29:40: [main] INFO  Modelado  Registrando mainCommand: es.uam.app.main.commands.StatisticsUserActions 
12 18/10/2017 12:29:40: [main] INFO  Modelado  Registrando mainCommand: es.uam.app.main.commands.StatisticsUserActionsAbs 
12 18/10/2017 12:29:40: [main] INFO  Modelado  Registrando mainCommand: es.uam.app.main.commands.StatisticsUserAuthorship 
12 18/10/2017 12:29:40: [main] INFO  Modelado  Registrando mainCommand: es.uam.app.main.commands.StatisticsUserMsg 
13 18/10/2017 12:29:40: [main] INFO  Modelado  Registrando mainCommand: es.uam.app.main.commands.StatisticsUserMsgAbs 
13 18/10/2017 12:29:40: [main] INFO  Modelado  Registrando mainCommand: es.uam.app.main.commands.Undo 
14 18/10/2017 12:29:40: [main] INFO  Modelado  Registrando mainCommand: es.uam.app.main.commands.UpdateUserToProject 
14 18/10/2017 12:29:40: [main] INFO  Modelado  Registrando mainCommand: es.uam.app.main.commands.UserProperties 
